chr9	41282221	41287198	chr9	44233149	44237159
chr9	41588073	41592200	chr20	26256865	26260998
chr9	41934688	41936529	chr19	39950850	39952734
chr9	41934688	41936529	chr19	40006447	40008312
chr9	41934688	41936529	chr19	40056911	40058776
chr9	41934690	41936529	chr19	38831899	38833767
chr9	41934690	41936529	chr19	38882499	38884365
chr9	41934690	41936529	chr19	38933150	38935022
chr9	41934690	41936529	chr19	39971106	39972961
chr9	41937052	41975736	chr14	13520242	13555976
chr9	42011580	42012768	chr1	142557959	142559150
chr9	42016723	42020787	chr21	11700707	11704810
chr9	42017316	42020872	chr22	5775733	5779318
chr9	42020868	42024321	chr15	173576	177045
chr9	42027740	42028950	chr21	2762176	2763390
chr9	42047818	42074687	chr14	9519140	9546819
chr9	42281948	42341503	chr14	10012294	10067390
chr9	42408612	42411663	chr5	29031943	29035289
chr9	42616482	42648019	chr16	33441849	33473068
chr9	42616484	42656315	chr2	89773852	89815437
chr9	42624166	42634164	chr16	33192466	33202460
chr9	42625119	42646944	chr13	11048584	11070652
chr9	42636074	42638383	chr2	132443284	132445316
chr9	42642895	42648012	chr1	143420029	143424824
chr9	42688240	42709759	chr16	35102859	35122967
chr9	42704172	42709765	chr16	34756603	34762064
chr9	42920793	42924108	chr9	44521613	44524926
chr9	42958848	43002079	chr13	10469476	10499652
chr9	43056697	43062591	chr21	5708977	5715032
chr9	43062718	43068745	chrY	11331848	11337831
chr9	43086733	43522050	chr9	41321957	41758300
chr9	43281624	43302345	chr19	39436075	39466144
chr9	43726592	43730071	chr9	40856336	40859469
chr9	44162709	44166709	chr9	78799598	78804556
chr9	44185310	44189281	chr9	42016722	42020690
chr9	44185905	44189281	chr21	6549934	6553312
chr9	44189277	44200508	chr21	7873194	7884404
chr9	44210477	44213899	chr15	1867280	1870737
chr9	44210479	44214494	chr1	143351339	143355328
chr9	44214488	44228060	chr15	47285135	47298719
chr9	44349160	44706795	chr9	77603773	77978517
chr9	44395527	44398611	chr21	239269	242368
chr9	44401657	44764105	chr2	95047767	95367047
chr9	44427558	44452955	chr14	235713	260972
chr9	44537114	44540450	chr21	12171689	12175049
chr9	44780278	44783998	chr14	13394022	13397747
chr9	44796160	44822384	chr16	34718509	34741235
chr9	44828067	44848100	chr11	90017955	90037967
chr9	44864051	44887585	chr16	39326013	39349880
chr9	44864168	44867870	chr16	34577614	34580852
chr9	44873104	44887585	chr16	37953959	37967427
chr9	44873106	44874392	chr7	59244702	59245990
chr9	44887238	44894529	chr1	128795777	128803473
chr9	44887238	44894062	chr21	8046595	8053441
chr9	44895482	44897632	chr16	34205950	34208270
chr9	44895483	44897632	chr7	66803123	66805390
chr9	44895485	44897632	chr7	58632430	58634765
chr9	47587850	47715881	chr9	42281948	42422932
chr9	47656129	47727650	chr20	29521051	29590210
chr9	47724480	47751451	chr20	31492593	31519272
chr9	47744733	47758163	chr12	34061656	34074544
chr9	47774750	47778222	chr14	4014040	4017513
chr9	47778179	47781786	chr15	1867280	1870931
chr9	47778211	47781786	chr21	231929	235513
chr9	47786331	47787521	chr2	90209105	90210294
chr9	47837602	47853664	chrY	11304983	11322424
chr9	47855247	47857075	chr4	135075367	135077209
chr9	47855257	47857075	chr19	38852164	38854028
chr9	47855257	47857075	chr19	38902736	38904597
chr9	47855257	47857075	chr19	38953392	38955246
chr9	47855257	47857075	chr19	39966058	39967913
chr9	47855257	47857075	chr19	40016557	40018418
chr9	47855257	47857075	chr19	40067012	40068873
chr9	48141537	48142559	chr14	7205436	7206443
chr9	48345958	48363916	chr9	48141201	48159323
chr9	76672422	76814343	chrY	11397564	11516222
chr9	76692774	76768760	chr22	9719606	9795612
chr9	76787774	76808729	chr21	2372005	2399960
chr9	76841925	76903014	chr14	1567194	1621007
chr9	76923824	76941438	chr22	5779772	5795550
chr9	76943468	76977963	chr21	224527	254598
chr9	76965947	76969134	chr9	40797591	40801077
chr9	76969408	76972997	chr20	30316201	30319771
chr9	76977968	77111921	chr9	44094	166064
chr9	77150977	77230145	chr4	193237321	193321435
chr9	77416056	77418488	chr10	46037863	46040870
chr9	77481027	77513132	chr22	6423062	6454590
chr9	77488721	77496456	chr1	143448832	143456566
chr9	77488721	77605217	chr9	44771070	44887238
chr9	77500150	77511937	chr7	66727325	66739187
chr9	77506412	77512063	chr1	121400599	121406285
chr9	77553565	77598836	chr15	19477948	19515905
chr9	77573668	77577926	chr16	35572642	35576997
chr9	77603964	77614131	chr13	17571690	17585728
chr9	77780667	77784015	chr9	42920792	42924108
chr9	77850453	77907928	chr21	2247086	2300895
chr9	77926007	77932048	chr13	10439191	10445108
chr9	77926031	77932048	chr21	7609582	7615549
chr9	77993113	78038792	chr22	5731053	5775716
chr9	78038813	78040722	chr4	135070387	135072229
chr9	78038823	78040722	chr19	38847088	38848964
chr9	78038823	78040722	chr19	38897680	38899548
chr9	78038823	78040722	chr19	38948348	38950202
chr9	78038823	78040724	chr19	39961013	39962857
chr9	78038823	78040724	chr19	40011503	40013368
chr9	78038823	78040724	chr19	40061964	40063827
chr9	78180584	78266147	chr14	6821277	6905287
chr9	78311881	78315881	chr9	78799598	78804556
chr9	78557163	78632653	chr9	41093516	41171637
chr9	78768786	78772262	chr9	78332533	78335670
chr9	79399781	79420484	chr19	39436075	39466144
chr9	79508424	79509470	chr21	9158752	9159763
chr9	79632538	79638568	chr14	4008117	4014043
chr9	79638671	79644633	chr15	4833570	4839604
chr9	79656617	79742892	chr22	10548148	10617543
chr9	79762143	79765488	chr9	40373322	40376631
chr9	79932086	79942517	chr22	16660059	16670565
chr9	79963451	79991021	chr1	143910471	143936184
chr9	79967026	80055612	chr2	91976286	92063591
chr9	80022962	80055612	chr2	89893706	89927514
chr9	80031377	80043710	chr14	5997592	6008369
chr9	80032412	80054665	chr22	11556213	11578310
chr9	80041413	80056855	chr16	37894713	37910161
chr9	80041421	80056854	chr7	59181645	59198372
chr9	80141793	80150740	chr4	193321410	193336252
chr9	80150731	80172699	chr22	12270386	12292974
chr9	80189261	80192727	chrY	11328373	11331850
chr9	80189261	80192727	chr3	95742897	95746373
chr9	80192709	80194161	chr22	16082901	16084259
chr9	80192862	80196874	chr9	44210479	44214494
chr9	80280243	80289048	chr9	39884343	39893158
chr9	80321086	80359202	chr20	30295646	30335364
chr9	80338620	80343555	chr2	90147810	90152701
chr9	80340027	80343573	chr21	231930	235513
chr9	80343649	80347094	chrY	11328373	11331850
chr9	80343649	80347094	chr3	95742897	95746373
chr9	80363665	80385490	chr15	14545269	14565621
chr9	80423770	80590364	chr9	76977968	77148670
chr9	88555166	88556236	chr6	28606707	28607772
chr9	88555191	88556234	chr4	146742185	146743204
chr9	93004559	93008111	chr14	226662	230954
chr9	93004564	93008115	chr22	7531540	7535710
chr9	94212136	94214631	chr9	100067230	100069632
chr9	96228869	96230368	chr3	155837743	155838933
chr9	99995164	100012067	chr10	80729930	80745863
chr9	100091310	100095160	chr17	23256557	23260573
chr9	100291391	100294288	chr9	105047238	105050154
chr9	100478491	100479540	chr19	23967570	23968623
chr9	100564298	100565621	chr4	77281930	77283284
chr9	101613146	101615487	chr6	113798959	113801276
chr9	102375157	102399980	chr3	128453948	128476523
chr9	102376792	102399990	chr3	132763523	132784621
chr9	102386937	102397282	chr12	8419854	8429286
chr9	102906361	102914446	chr9	102375157	102383180
chr9	102906418	102928250	chr11	71811704	71832193
chr9	102911035	102928278	chr11	71511656	71527544
chr9	104269279	104272963	chr2	68539050	68543227
chr9	105047238	105050154	chr9	100291391	100294288
chr9	106205756	106206955	chr7	25258095	25259399
chr9	106651957	106661112	chr9	40225343	40234740
chr9	109068899	109069914	chr5	70161184	70162080
chr9	109393441	109394623	chr13	9408420	9409607
chr9	109393441	109394623	chr22	10650730	10651916
chr9	109393817	109397716	chr9	47773308	47777174
chr9	112288466	112289497	chr14	99081850	99082883
chr9	117883677	117884972	chr1	23803863	23805144
chr9	124684564	124687259	chr19	13828688	13831066
chr9	125240565	125289707	chr9	125230355	125284265
chr9	132689075	132691763	chr7	66798937	66802560
chr9	134885520	134887367	chr2	171469257	171471071
chr9	137392911	137394250	chr2	62152510	62153549
chr9	137795510	137796885	chr7	86233322	86234687
chr9	140898438	140900272	chr3	81666235	81667372
chr9	146330720	146332930	chr6	2786363	2788775
chr9	147712519	147716763	chr22	18892867	18897107
chr9	149338267	149342010	chr9	149337721	149340921
chr9	149969514	149971890	chr9	149969106	149971366
chr9	150458287	150461440	chr1	226710782	226713671
chr9	150500302	150503376	chr2	6798	10169
chr9	150516628	150557544	chr7	39919853	39957167
chr9	150562541	150563622	chr2	113990467	113991548
chr9	150598843	150601975	chr14	101155752	101158434
chr10	4087	9516	chr1	298516	301495
chr10	19041	25014	chr8	146250032	146254930
chr10	394454	396086	chr10	393744	395276
chr10	1232514	1238222	chr10	1233472	1238965
chr10	3316417	3317620	chr10	3315902	3317137
chr10	14994476	14998246	chr3	75659126	75662908
chr10	15000135	15021434	chr4	4123602	4151887
chr10	15011903	15029329	chr9	102906376	102922348
chr10	15016583	15029327	chr4	8911244	8923732
chr10	19508703	19509851	chr2	98285430	98286572
chr10	24638254	24640158	chr6	81276153	81278054
chr10	26982671	26989204	chr10	27351526	27358060
chr10	27285865	27329321	chr10	27984523	28031559
chr10	27361551	27373969	chr22	15841376	15853144
chr10	28553255	28554357	chr5	143864923	143866041
chr10	30669680	30696673	chr10	29592641	29622630
chr10	34997403	35001935	chr4	149849702	149854267
chr10	37146369	37154056	chr16	35071602	35079354
chr10	37298660	37302574	chr22	15872775	15877176
chr10	38432850	38444711	chr7	36003546	36017029
chr10	38457717	38495728	chr7	56586105	56644606
chr10	38508364	38520298	chr6	171986256	171998235
chr10	38670000	38675473	chr18	62917	68386
chr10	38671522	38676290	chr13	12795811	12800553
chr10	38695326	38806277	chrY	11555782	11666272
chr10	38794986	38816493	chr22	22682863	22710663
chr10	38813030	38816494	chr2	110420944	110423629
chr10	38989002	38998043	chr16	33192463	33201514
chr10	38989002	39002527	chr16	52232156	52245964
chr10	38989002	39011571	chr2	91977234	91999734
chr10	38989002	38995786	chr1	143710086	143716872
chr10	38999940	39011345	chr14	5997592	6008387
chr10	39010287	39014658	chr22	6418039	6423059
chr10	39010804	39014819	chr16	35586972	35591050
chr10	39019819	39038526	chr2	94813646	94832542
chr10	39020628	39038559	chr7	58904292	58922283
chr10	39032032	39038547	chr16	52225411	52232112
chr10	42981749	43022374	chr7	59304644	59331178
chr10	42985114	42987251	chr2	89793519	89795816
chr10	42985114	42987253	chr7	66803123	66805390
chr10	42985822	42987253	chr21	8021718	8023272
chr10	42988720	42995971	chr14	8357671	8364470
chr10	42995986	43012994	chr16	39334968	39349528
chr10	42996014	43009223	chr17	22534169	22549024
chr10	42996014	43120487	chr22	6332931	6445163
chr10	43000500	43012994	chr16	33496648	33506640
chr10	43022368	43027331	chr13	11044904	11049290
chr10	43025942	43033513	chr16	52224629	52232112
chr10	43033511	43042081	chr16	33202799	33215235
chr10	43036664	43042051	chr7	59152912	59160967
chr10	43048387	43055522	chr22	6448157	6454384
chr10	43048387	43063860	chr2	89911151	89927514
chr10	43048622	43063860	chr1	143143733	143158437
chr10	43093980	43115813	chr22	22682863	22710663
chr10	43109055	43115813	chr16	35280356	35287172
chr10	43200501	43238909	chr13	17670158	17707942
chr10	43656523	43672203	chr10	47672703	47686971
chr10	43699897	43703625	chr22	16377343	16381065
chr10	44669705	44671299	chr1	113461363	113462852
chr10	46037325	46055309	chr18	14925144	14939722
chr10	46065615	46085783	chr10	27362116	27381560
chr10	46674962	46757092	chr10	50809555	50894524
chr10	46989157	47014299	chr10	74543936	74570519
chr10	47064371	47065561	chr17	23342086	23343295
chr10	47218722	47261547	chr10	46693540	46732930
chr10	47301892	47302986	chr9	4949266	4950320
chr10	47643154	47647342	chr9	99994802	99998605
chr10	47730249	47732760	chr10	74609308	74611787
chr10	48380965	48430642	chr10	50822476	50871566
chr10	48525629	48540599	chr10	57281060	57302819
chr10	48816605	48817696	chr8	82722794	82723884
chr10	48906836	48908949	chr10	80775987	80778175
chr10	50820279	50871376	chr10	74534138	74587093
chr10	51518139	51536952	chr10	88100359	88121075
chr10	53257842	53261255	chr1	240179882	240182932
chr10	56006092	56016743	chr17	28038451	28054696
chr10	59249032	59250248	chr7	1727690	1729206
chr10	65910814	65912802	chr17	18580996	18582792
chr10	73788666	73790025	chr2	204254191	204255501
chr10	74530988	74609090	chr10	48376331	48461387
chr10	75242790	75243830	chr12	68532472	68533516
chr10	78652844	78654422	chr5	141114530	141115814
chr10	80566946	80569993	chr10	47083472	47085699
chr10	80770153	80772443	chr10	55593123	55595432
chr10	81000122	81004866	chr22	16175606	16180277
chr10	86886538	86888443	chr7	74640412	74642533
chr10	87910544	87913995	chr10	74609078	74612512
chr10	88200043	88224254	chr17	23302319	23328065
chr10	90341464	90342998	chr6	135845900	135848460
chr10	95794819	95802625	chr10	95625449	95633799
chr10	97068347	97069616	chr15	90048197	90049692
chr10	100720126	100724001	chr3	108828297	108831533
chr10	100720605	100724307	chr7	66798937	66802662
chr10	103059864	103061137	chr7	49089373	49090319
chr10	104101876	104103458	chr12	57952040	57953495
chr10	112033238	112034393	chr10	112032094	112033260
chr10	125386107	125387459	chr10	125387228	125388291
chr10	125869360	125870719	chr22	4464433	4465757
chr10	126788348	126789624	chr15	5284906	5286153
chr10	126801820	126807060	chr2	90212631	90217844
chr10	128154643	128155866	chr10	128154161	128155091
chr10	129386522	129388517	chr10	129387025	129388975
chr10	133306598	133309605	chr10	133307185	133310346
chr10	133885095	133886128	chr10	133884664	133885484
chr10	134431209	134432211	chr10	134431687	134432731
chr10	134620491	134623707	chr14	4335151	4338295
chr10	134634498	134636632	chr4	193389392	193391324
chr10	134651048	134653182	chr4	193389392	193391324
chr10	134667598	134669732	chr4	193389392	193391324
chr10	134683919	134686623	chrY	11552893	11555517
chr10	134699589	134726348	chr10	134696278	134723038
chr10	134710413	134711831	chr14	4178385	4179748
chr10	134732934	134736947	chr19	193483	197232
chr10	134737380	134758134	chr7	510	19357
chr11	71693	198119	chr1	70777	203711
chr11	144594	198119	chr7	45932320	45985683
chr11	198131	202004	chr4	193550038	193554019
chr11	429222	430509	chr11	429754	431041
chr11	1075456	1087068	chr11	1077139	1088589
chr11	1500823	1504335	chr11	1501246	1505520
chr11	3033653	3034864	chr1	116542180	116543399
chr11	3438704	3442427	chr4	4118696	4122433
chr11	3445739	3590924	chr3	132833929	132956452
chr11	3590940	3623025	chr3	15125017	15148835
chr11	3637882	3648124	chr3	75392387	75402598
chr11	3643028	3648124	chr14	45960890	45967056
chr11	4035833	4037369	chrX	41079753	41080727
chr11	4317584	4357227	chr11	4390315	4430523
chr11	5630325	5631673	chr15	65449773	65451459
chr11	5937886	5939805	chrX	147160798	147162736
chr11	13819857	13824635	chr13	89375997	89379852
chr11	18224428	18232129	chr11	18260410	18268180
chr11	18357425	18359028	chr12	105978565	105980171
chr11	21788573	21791701	chr3	83530970	83533180
chr11	28028802	28031671	chr14	96316632	96321974
chr11	32155562	32157091	chr1	189092119	189093657
chr11	43090252	43101016	chr11	43098446	43109216
chr11	46877067	46878162	chr11	46877865	46878967
chr11	49048792	49060017	chr11	55216794	55227113
chr11	49073664	49077628	chr11	55205469	55209468
chr11	49152067	49165990	chr11	55229698	55243696
chr11	49642752	49889188	chr11	88827157	89078628
chr11	49995048	50003394	chr11	49060020	49068369
chr11	50027236	50039242	chr11	49047353	49057515
chr11	50051488	50069385	chr11	49125902	49145382
chr11	50288775	50290156	chr4	122740989	122743263
chr11	50359583	50361480	chr7	64695499	64697386
chr11	55198678	55239715	chr11	49118928	49172781
chr11	55239134	55243695	chr11	89829997	89834602
chr11	55802884	55820503	chr11	49060016	49077628
chr11	56295188	56296205	chr8	28577800	28578801
chr11	60122074	60133516	chr11	60285675	60293574
chr11	62320140	62321439	chr10	73788687	73790010
chr11	63530886	63532624	chr5	102742065	102743813
chr11	65963816	65964787	chr11	65964581	65965827
chr11	67711120	67724003	chr2	159309043	159321926
chr11	67711130	67718404	chr13	67123099	67129373
chr11	67732988	67736722	chr4	3881478	3885200
chr11	67778743	67980861	chr11	3445739	3648124
chr11	67955399	67987132	chr3	132742871	132774778
chr11	67970635	67987672	chr8	12964866	12982236
chr11	67983966	67987747	chr10	14994466	14998247
chr11	71492465	71493222	chr11	1665863	1666889
chr11	71511764	71527559	chr8	7690920	7706842
chr11	71523147	71549774	chr9	102375157	102399990
chr11	71537527	71554198	chr7	6979162	6995460
chr11	71540242	71555171	chr2	159309042	159322893
chr11	71557215	71731698	chr12	8241677	8419857
chr11	71811702	71828536	chr8	12361486	12375359
chr11	71812028	71823132	chr2	159327440	159339607
chr11	73509283	73510484	chr22	42187343	42188530
chr11	73509513	73510468	chr1	26312581	26313993
chr11	74283778	74285463	chr9	100564310	100565625
chr11	74284186	74285837	chr6	23872568	23873895
chr11	75008487	75009769	chr10	97068349	97069621
chr11	79072389	79073466	chr11	79072614	79074088
chr11	86760142	86762142	chr2	198033868	198035992
chr11	89707317	89709434	chr11	49143234	49145382
chr11	89783508	89788905	chr11	55811159	55816509
chr11	89842915	89854364	chr11	89760695	89772019
chr11	89900825	89902764	chr2	96001539	96003474
chr11	89970003	89987090	chr2	96017618	96035636
chr11	90067730	90069628	chr22	6384740	6386614
chr11	90202954	90204477	chr12	49089944	49091895
chr11	94919978	94921568	chrX	91737600	91739124
chr11	100998246	101000959	chr14	13125574	13127322
chr11	107410483	107411782	chr13	43814544	43815933
chr11	110797726	110799085	chrX	99329963	99331330
chr11	112277211	112278776	chr2	188314132	188315746
chr11	116714007	116714934	chr2	160907339	160908570
chr11	119624615	119626419	chrX	150746081	150747886
chr11	121261665	121265279	chr5	24852892	24856668
chr11	123626684	123628444	chr20	3520165	3521894
chr11	130330838	130333223	chr5	99182582	99184940
chr11	134898440	134900100	chr11	134897842	134899500
chr12	155913	158691	chr12	156495	159526
chr12	2252224	2257324	chr12	2251594	2256544
