chr7	21847323	21841616	chr7	20768428	20773791
chr7	21964384	21999289	chr7	20382868	20422536
chr7	21989339	21999289	chr7	21608471	21618764
chr7	21996869	21991912	chr7	21874028	21878900
chr7	21997208	21992113	chr7	22788142	22793491
chr7	21997208	21992113	chr7	22435590	22443884
chr7	21997208	21992113	chr7	22115596	22120605
chr7	21992113	21997208	chr7	20784921	20789933
chr7	21997208	21992113	chr7	20331414	20336454
chr7	22007233	22001822	chr7	20787056	20791943
chr7	22021189	22036620	chr7	21789111	21804254
chr7	22050052	22063768	chr7	21670000	21688771
chr7	22091246	22099494	chr7	22865985	22873897
chr7	22091246	22099494	chr7	21156944	21164860
chr7	22091250	22121009	chr7	21344129	21364046
chr7	22108730	22093401	chr7	20800000	20815561
chr7	22099162	22094208	chr7	21390948	21395880
chr7	22094409	22099470	chr7	20784921	20789933
chr7	22095162	22121009	chr7	22521319	22537553
chr7	22155002	22168750	chr7	20566846	20581031
chr7	22156818	22168749	chr7	23243941	23256297
chr7	22156818	22168749	chr7	21538382	21550895
chr7	22156818	22168749	chr7	20695524	20708012
chr7	22165700	22161774	chr7	22521323	22525247
chr7	22166673	22161774	chr7	21823553	21834630
chr7	22169574	22279183	chr7	22635026	22739121
chr7	22169574	22279183	chr7	21481580	21592931
chr7	22191657	22187342	chr7	22690046	22694340
chr7	22191996	22187342	chr7	22368565	22373022
chr7	22192016	22187342	chr7	22161536	22166017
chr7	22194081	22187343	chr7	21255891	21263000
chr7	22196616	22187350	chr7	22969411	22986636
chr7	22220389	22237166	chr7	21310801	21327361
chr7	22231475	22227218	chr7	22187342	22191657
chr7	22320240	22394501	chr7	22108775	22179179
chr7	22325053	22332542	chr7	20541090	20548453
chr7	22332108	22327066	chr7	22868760	22873873
chr7	22332108	22327066	chr7	22759222	22764298
chr7	22332108	22327066	chr7	22655542	22660638
chr7	22331667	22327066	chr7	22187342	22191996
chr7	22332108	22327066	chr7	21509306	21514401
chr7	22332108	22327066	chr7	21159721	21164836
chr7	22347372	22374714	chr7	22801292	22847278
chr7	22367986	22378832	chr7	21873231	21884476
chr7	22443884	22435590	chr7	21992113	21997208
chr7	22437367	22443888	chr7	20844129	20847404
chr7	22459300	22503352	chr7	21756685	21800437
chr7	22485350	22503352	chr7	21306700	21323557
chr7	22501630	22497421	chr7	22187342	22191657
chr7	22501630	22497421	chr7	20191669	20195990
chr7	22498822	22503352	chr7	20844129	20848693
chr7	22513415	22521321	chr7	21083930	21091950
chr7	22521319	22537569	chr7	22411873	22444304
chr7	22521319	22537553	chr7	20099448	20125343
chr7	22525247	22521320	chr7	22497421	22501316
chr7	22525247	22521323	chr7	22161774	22165700
chr7	22525247	22521323	chr7	21317601	21321526
chr7	22536395	22532232	chr7	22521319	22525623
chr7	22562294	22573653	chr7	22367986	22378832
chr7	22562294	22573653	chr7	20372357	20383195
chr7	22635026	22645731	chr7	20382868	20398866
chr7	22641784	22660650	chr7	22847494	22873885
chr7	22641784	22660650	chr7	21138034	21164848
chr7	22655542	22660638	chr7	20784921	20789933
chr7	22694340	22690046	chr7	22187342	22191657
chr7	22756062	22790990	chr7	23212083	23229966
chr7	22756062	22764322	chr7	22865985	22873897
chr7	22756062	22790990	chr7	22652770	22670640
chr7	22786570	22758214	chr7	22964229	22988069
chr7	22759662	22793907	chr7	20191672	20208375
chr7	22782339	22799999	chr7	21004001	21021356
chr7	22788161	22793491	chr7	21258000	21263439
chr7	22834122	22847311	chr7	20902885	20916114
chr7	22834122	22847311	chr7	20224370	20237582
chr7	22845593	22841375	chr7	22187342	22191657
chr7	22845280	22841375	chr7	20532188	20536117
chr7	22842749	22847311	chr7	20844129	20848690
chr7	22873897	22865985	chr7	21257957	21266594
chr7	22873873	22868760	chr7	22115596	22120605
chr7	22873873	22868760	chr7	21009804	21014838
chr7	22873873	22868760	chr7	20439954	20448258
chr7	22873873	22868760	chr7	20331414	20336454
chr7	22873916	22932624	chr7	20913069	20961971
chr7	22906363	22931285	chr7	6036886	6050881
chr7	22988069	22964229	chr7	22758214	22786570
chr7	22988069	22964229	chr7	22093401	22114024
chr7	22989838	22964229	chr7	20096395	20118358
chr7	23010865	23027448	chr7	20903254	20920039
chr7	23012306	23027448	chr7	22684622	22700042
chr7	23032646	23058200	chr7	21138034	21164848
chr7	23044191	23060264	chr7	21608471	21618764
chr7	23057819	23046763	chr7	23249414	23254166
chr7	23058188	23046960	chr7	21009804	21014842
chr7	23057819	23053257	chr7	22161774	22166256
chr7	23102089	23097157	chr7	20098495	20103485
chr7	23102089	23097217	chr7	21991912	21996869
chr7	23200838	23298534	chr7	20178816	20285058
chr7	23205034	23229983	chr7	22401273	22438454
chr7	23212083	23222033	chr7	21608471	21618764
chr7	23219952	23214857	chr7	21009804	21014838
chr7	23214857	23219952	chr7	20784921	20789933
chr7	23224570	23229983	chr7	21007791	21012680
chr7	23243941	23255243	chr7	20502896	20514180
chr7	23249215	23254166	chr7	21258000	21263640
chr7	23252251	23297000	chr7	22873916	22932624
chr7	23443393	23404203	chr7	14568618	14609920
chr7	24688712	24695262	chr7	24710085	24714578
chr7	24731812	24724843	chr7	24682533	24690275
chr7	26127728	26201340	chr7	26011576	26088850
chr7	26252789	26247857	chr5	146734823	146737780
chr7	26270239	26255375	chr7	26608736	26623486
chr7	27064847	27025057	chr7	26894803	26943400
chr7	27928260	27925909	chr7	27842026	27844785
chr7	30937530	30947303	chr7	30918260	30927389
chr7	31391753	31403303	chr7	32962984	32974086
chr7	31392895	31417873	chr7	32633331	32664896
chr7	31431526	31436158	chr7	33607373	33612012
chr7	31431526	31454633	chr7	31404494	31420383
chr7	31431727	31436174	chr7	32974083	32978591
chr7	31501458	31507350	chr7	33114251	33120286
chr7	31501458	31508662	chr7	32510072	32518245
chr7	31522960	31518288	chr7	32258635	32263478
chr7	31524029	31518826	chr7	33488408	33495086
chr7	31543276	31551564	chr7	32872764	32882820
chr7	31546931	31551569	chr7	33607589	33612119
chr7	31546931	31551446	chr7	32510766	32515265
chr7	31546931	31551446	chr7	31707261	31711748
chr7	31551569	31586216	chr7	32442972	32468249
chr7	31600000	31609459	chr7	32385164	32393939
chr7	31603951	31640812	chr7	33340636	33387862
chr7	31603960	31622498	chr7	33427326	33447819
chr7	31606146	31629998	chr7	32290129	32338558
chr7	31627042	31645043	chr7	32751804	32773976
chr7	31764807	31774271	chr7	32134541	32142791
chr7	31774774	31776959	chr7	31696355	31698638
chr7	31776756	31788188	chr7	32144218	32154854
chr7	31782044	31786541	chr7	32014921	32019414
chr7	31782044	31786541	chr7	31546931	31551446
chr7	31789512	31808045	chr7	32752516	32777513
chr7	31789567	31809725	chr7	32839168	32861728
chr7	31818069	31824033	chr7	33488153	33495086
chr7	31896403	31906637	chr7	32495536	32503459
chr7	31918699	31924478	chr7	31838219	31843699
chr7	32001360	32019523	chr7	32630865	32655930
chr7	32006141	32019523	chr7	32868160	32882820
chr7	32014943	32019414	chr7	33281865	33286362
chr7	32019528	32041472	chr7	31627042	31645043
chr7	32048385	32069106	chr7	32594787	32614942
chr7	32129524	32154854	chr7	32195734	32222766
chr7	32135111	32154854	chr7	32072338	32100778
chr7	32144218	32154854	chr7	31615689	31625509
chr7	32165873	32178586	chr7	32780899	32798321
chr7	32178585	32172926	chr7	33569093	33574801
chr7	32258637	32262920	chr7	33490528	33495061
chr7	32263464	32258637	chr7	33568559	33573385
chr7	32289619	32349730	chr7	31681292	31731813
chr7	32313599	32334107	chr7	32142786	32154854
chr7	32435223	32455287	chr7	32513379	32530325
chr7	32438745	32446002	chr7	33182801	33190455
chr7	32493494	32502993	chr7	33099962	33108217
chr7	32510579	32559129	chr7	31838220	31891959
chr7	32518299	32538375	chr7	33066047	33088624
chr7	32548415	32559129	chr7	33221526	33234664
chr7	32548415	32565229	chr7	32258635	32276930
chr7	32569676	32613363	chr7	32752894	32799999
chr7	32612227	32606025	chr7	31518288	31524027
chr7	32609361	32622137	chr7	31657634	31674541
chr7	32645874	32655930	chr7	31543276	31551564
chr7	32655879	32664896	chr7	31624719	31634585
chr7	32730587	32751799	chr7	32629642	32655930
chr7	32733716	32751799	chr7	31905127	31923508
chr7	32747184	32751702	chr7	33521957	33526467
chr7	32747206	32751685	chr7	33281865	33286362
chr7	32747206	32751685	chr7	32328774	32333250
chr7	32782810	32798760	chr7	33394396	33413650
chr7	32792439	32798329	chr7	33488153	33495086
chr7	32801594	32819621	chr7	32383567	32393928
chr7	32831160	32835645	chr7	31546931	31551449
chr7	32869381	32891792	chr7	31494566	31515573
chr7	32974105	32978584	chr7	33281865	33286362
chr7	32978703	33004410	chr7	32442972	32463178
chr7	32978703	33004410	chr7	31714108	31734123
chr7	33011737	33022916	chr7	33304811	33316754
chr7	33058059	33062540	chr7	31546931	31551449
chr7	33096376	33120286	chr7	33159859	33185477
chr7	33099962	33108217	chr7	31764807	31774271
chr7	33109645	33120286	chr7	33272970	33287216
chr7	33109645	33120286	chr7	32319937	32334107
chr7	33114251	33120286	chr7	31501458	31507350
chr7	33130987	33140990	chr7	33393607	33411241
chr7	33144005	33138331	chr7	33569093	33574801
chr7	33170397	33199999	chr7	31702289	31730217
chr7	33226353	33221526	chr7	32705385	32710023
chr7	33270879	33288544	chr7	31774774	31789513
chr7	33281865	33286362	chr7	32014943	32019414
chr7	33304811	33316754	chr7	32784838	32796017
chr7	33341516	33395620	chr7	32815033	32861728
chr7	33362849	33390837	chr7	33170397	33200000
chr7	33374686	33394073	chr7	32978703	33003913
chr7	33374686	33394073	chr7	32751804	32777014
chr7	33394396	33413650	chr7	33009709	33025663
chr7	33429661	33458639	chr7	33243565	33286891
chr7	33488153	33495086	chr7	31818069	31824033
chr7	33488159	33495078	chr7	32172664	32178586
chr7	33494925	33488408	chr7	32705984	32711422
chr7	33490528	33495061	chr7	33221528	33225794
chr7	33490528	33495061	chr7	32258637	32262920
chr7	33504412	33535438	chr7	32868150	32891792
chr7	33521957	33526467	chr7	32747184	32751702
chr7	33573385	33568559	chr7	32258637	32263464
chr7	33607589	33612119	chr7	32747184	32751804
chr7	38290102	38297516	chr7	38842627	38850010
chr7	38416752	38422795	chr7	38277528	38285152
chr7	38490251	38424790	chr7	41123624	41191064
chr7	38434480	38430192	chr7	41065150	41069502
chr7	38510584	38498795	chr7	41227271	41245909
chr7	38555843	38548220	chr7	41057692	41064937
chr7	38593177	38630335	chr7	39264276	39301197
chr7	38625879	38610512	chr7	41235481	41245909
chr7	38620118	38610512	chr7	41111027	41120085
chr7	38827346	38810306	chr7	41088749	41105620
chr7	38851911	38847623	chr7	41065150	41069502
chr7	38860047	38904207	chr7	38307094	38368156
chr7	38989442	38981772	chr7	41057692	41064937
chr7	39140167	39113907	chr7	41123624	41147245
chr7	39216128	39233205	chr7	38563759	38584528
chr7	39344676	39337007	chr7	41057692	41064937
chr7	39396480	39350539	chr7	41137945	41178283
chr7	39373286	39396480	chr7	39100771	39123954
chr7	40337011	40343364	chr12	114623556	114629911
chr7	40337194	40343356	chr10	31080823	31086988
chr7	40337440	40343351	chr3	19937512	19943418
chr7	40337441	40343364	chr2	79938023	79943946
chr7	40337441	40343353	chr14	15537871	15543785
chr7	40337441	40343353	chr14	5767261	5773161
chr7	40337441	40343368	chr12	15423955	15429884
chr7	40337441	40343353	chr1	107823987	107829901
chr7	40337502	40343259	chr3	11880531	11886274
chr7	40337599	40343353	chr4	97080547	97086305
chr7	40337606	40343353	chr7	53137508	53143250
chr7	40337606	40343353	chr18	15366908	15372660
chr7	40337606	40343353	chr10	79080704	79086456
chr7	40990058	41010427	chr7	41247016	41264676
chr7	41004978	40992620	chr7	38358012	38368156
chr7	41064945	41057692	chr7	39200435	39208087
chr7	41064937	41057692	chr7	38981772	38989442
chr7	41065150	41069502	chr7	41301918	41306211
chr7	41065164	41069502	chr7	41181277	41185630
chr7	41087661	41075516	chr7	38684288	38695337
chr7	41105620	41088749	chr7	38946538	38963578
chr7	41105620	41088749	chr7	38810306	38827346
chr7	41120085	41107450	chr7	39150010	39162174
chr7	41120085	41107450	chr7	38498795	38510584
chr7	41225473	41207709	chr7	39164060	39182085
chr7	41225473	41208820	chr7	38946539	38963578
chr7	41245909	41230699	chr7	38789996	38799573
chr7	41311251	41303808	chr7	38290106	38297510
chr7	41627643	41623469	chr7	42474796	42478887
chr7	42448329	42454203	chr5	138471790	138477261
chr7	42610579	42640954	chr7	42817544	42853972
chr7	42686907	42674144	chr7	42546355	42558545
chr7	42816021	42803460	chr13	68122100	68134142
chr7	42803460	42816021	chr13	68074714	68087401
chr7	42816021	42803478	chr13	67980854	67993077
chr7	42803611	42816021	chr13	68329013	68340894
chr7	42808037	42813967	chr13	68032820	68038389
chr7	42816019	42825133	chr7	42576703	42585345
chr7	42996432	42991876	chr13	68016832	68020663
chr7	43061013	43015082	chr7	42879656	42944559
chr7	43226248	43200002	chr7	42580371	42609674
chr7	47565335	47569964	chr7	47966696	47971819
chr7	47626996	47652695	chr7	47831785	47857240
chr7	47974651	47997184	chr7	47726921	47749068
chr7	48325048	48328570	chr7	48401415	48411687
chr7	53136482	53143264	chr5	89307213	89316121
chr7	53137070	53143261	chr10	79080267	79086467
chr7	53137070	53143262	chr10	6623651	6629846
chr7	53137128	53143154	chr11	41080586	41086626
chr7	53137377	53143244	chrX	102967073	102972925
chr7	53137504	53143264	chr14	15538029	15543799
chr7	53137504	53143244	chr12	33767158	33772894
chr7	53137504	53143250	chr12	15424113	15429869
chr7	53138145	53143250	chr8	80454158	80459273
chr7	59532612	59554520	chr7	59600000	59619554
chr7	59600003	59619471	chr7	59467391	59489143
chr7	59672836	59743282	chr7	59743286	59806366
chr7	60309303	60322375	chr7	60551294	60561299
chr7	60321569	60335360	chr7	60692475	60698788
chr7	60370677	60398715	chr7	60219718	60251666
chr7	60560496	60568079	chr7	60321569	60335360
chr7	60708248	60795050	chr7	60597514	60687762
chr7	60800014	60815647	chr7	60686403	60701582
chr7	61368016	61372968	chrX	3824611	3829570
chr7	61368016	61372968	chr8	80454317	80459273
chr7	61368016	61372974	chr5	90911211	90916172
chr7	61368016	61372967	chr5	18854080	18859034
chr7	61368016	61372981	chr18	89138368	89143334
chr7	61368016	61372968	chr12	33767958	33772900
chr7	61368016	61372968	chr11	18338482	18343439
chr7	61368016	61372983	chr10	107368041	107373012
chr7	61368016	61372967	chr10	17138504	17143459
chr7	61739106	61743272	chr7	61733461	61736434
chr7	76566764	76572998	chr14	5766946	5773170
chr7	76566764	76572988	chr12	33766685	33772899
chr7	76566799	76572988	chrX	10966514	10972692
chr7	76566799	76572988	chr9	16452730	16458907
chr7	76566839	76572988	chr18	70510130	70516283
chr7	76567232	76572988	chrX	102967196	102972930
chr7	76567235	76572982	chr9	16737650	16743337
chr7	76567237	76572984	chr7	53137504	53143245
chr7	76567237	76572988	chr5	90910412	90916165
chr7	76567237	76573003	chr10	17137704	17143474
chr7	76737529	76743364	chr3	19937505	19943351
chr7	76737539	76743364	chr7	40337443	40343286
chr7	76737539	76743364	chr5	62209775	62215618
chr7	76737539	76743433	chr2	123880699	123886610
chr7	76737539	76743436	chr2	79938025	79943938
chr7	76737539	76743433	chr13	8167299	8173211
chr7	76737540	76743433	chrX	34223941	34229847
chr7	76737598	76743436	chrX	10966839	10972696
chr7	76737699	76743433	chr5	93310206	93315956
chr7	76737711	76743433	chr3	18853573	18859317
chr7	85134243	85169532	chr7	85735676	85782091
chr7	85999971	85988623	chr7	85477220	85485589
chr7	86174828	86159003	chr7	85300925	85322707
chr7	86576659	86592295	chr7	86552355	86576645
chr7	86914444	86955148	chr7	86995575	87037945
chr7	104341430	104362562	chr7	104300645	104324860
chr7	104771001	104763097	chr7	103416321	103423861
chr7	104778350	104792429	chr7	103256699	103274261
chr7	105074004	105103156	chr7	105103165	105135516
chr7	105961483	105971931	chr7	106444568	106453731
chr7	106444568	106453731	chr7	105961483	105971931
chr7	107818589	107839636	chr7	107840869	107853354
chr7	108203050	108207066	chrX	68821264	68825278
chr7	127402934	127407734	chr7	127371798	127377121
chr7	131095907	131103779	chr7	131087329	131094943
chr7	140555101	140568813	chr7	140589745	140602222
chr8	19903128	19932996	chr8	20037984	20070572
chr8	55524791	55599068	chr8	55405337	55468406
chr8	3013107	3028390	chr5	3400631	3410227
chr8	20069590	20019785	chr8	69421777	69468503
chr8	20031987	20069347	chr8	71133162	71170113
chr8	20069590	20046863	chr8	69474857	69491813
chr8	20050390	20071448	chr8	20493135	20514018
chr8	20637685	20563083	chr8	69493264	69580486
chr8	21324455	21453995	chr8	21453995	21591942
chr8	21361478	21373094	chr8	21085364	21094754
chr8	21484517	21513528	chr8	21137239	21166546
chr8	21594244	21711267	chr8	21232012	21334237
chr8	71860396	71795516	chr8	71133159	71200000
chr8	84673304	84670478	chr6	149362881	149366369
chr8	123600000	123624500	chr8	123572849	123597340
chr8	3000000	3012740	chr13	3014600	3037131
chr8	3030656	3092551	chr5	3408989	3459651
chr8	3075715	3085124	chr5	3011579	3020748
chr8	3077666	3085124	chr12	3000002	3014399
chr8	4105928	4103880	chr8	4134557	4136600
chr8	13834151	13840620	chr5	42961043	42967397
chr8	19681431	19686792	chr8	20000000	20005502
chr8	19696895	19693548	chr18	4195188	4198510
chr8	19713738	19737253	chr8	20812178	20835690
chr8	19732432	19765384	chr8	19903128	19938163
chr8	19927782	19932996	chr8	20656527	20661979
chr8	19927782	19933058	chr8	20692012	20697713
chr8	19927782	19939313	chr8	20079411	20092184
chr8	19931819	19938210	chr8	20705252	20712178
chr8	19993236	19963126	chr8	20290347	20314160
chr8	19993228	19982522	chr8	102685876	102690572
chr8	20005502	20000000	chr8	69571645	69577034
chr8	20019428	20042788	chr8	20812707	20835690
chr8	20027199	20036168	chr8	71078775	71087099
chr8	20065218	20070727	chr8	20520525	20525837
chr8	20071159	20084195	chr8	20084243	20097260
chr8	20083814	20079411	chr8	69474857	69479296
chr8	20079411	20092184	chr8	19927782	19939313
chr8	20132516	20157550	chr8	19678438	19702770
chr8	20257599	20261083	chr8	104076667	104086173
chr8	20314160	20290347	chr8	19963126	19993236
chr8	20335608	20330179	chr8	20520525	20525838
chr8	20360345	20330179	chr8	19903128	19932996
chr8	20335608	20330434	chr8	20092378	20097345
chr8	20414542	20330744	chr8	19678438	19760339
chr8	20331212	20349195	chr8	69474857	69493262
chr8	20384563	20443135	chr8	20257550	20314922
chr8	20384612	20386944	chr8	104076667	104079026
chr8	20395384	20422321	chr8	102664629	102690572
chr8	20411561	20406230	chr8	20000000	20005502
chr8	20493135	20514018	chr8	20050390	20071448
chr8	20507976	20519185	chr8	20520525	20531000
chr8	20520525	20530929	chr8	71121071	71130084
chr8	20520525	20531000	chr8	20507976	20519185
chr8	20520525	20531000	chr8	19927782	19938163
chr8	20529777	20521360	chr8	71822973	71829327
chr8	20647124	20599968	chr8	69421777	69468503
chr8	20656527	20661979	chr8	19927782	19932996
chr8	20673345	20677521	chr8	71165885	71170113
chr8	20677965	20673345	chr8	69421675	69425893
chr8	20812178	20835690	chr8	20599081	20622826
chr8	20835690	20812178	chr8	20355528	20379047
chr8	20878093	20882497	chr5	32789828	32793834
chr8	21011758	21031834	chr8	21558349	21571616
chr8	21085364	21094754	chr8	21361478	21373094
chr8	21156998	21164133	chr8	21523824	21530907
chr8	21156998	21164133	chr8	21386607	21393687
chr8	21165890	21181514	chr8	21533326	21552816
chr8	21196254	21203419	chr8	21386607	21393687
chr8	21341265	21353506	chr8	21720695	21732948
chr8	21502083	21513528	chr8	21011539	21029815
chr8	21502233	21513528	chr8	21194451	21205815
chr8	21523824	21530907	chr8	21560070	21567225
chr8	21533326	21552816	chr8	21165890	21181514
chr8	21552822	21600000	chr8	21656123	21709118
chr8	21560070	21567225	chr8	21523824	21530907
chr8	21658641	21684428	chr8	21155193	21174527
chr8	21660445	21667612	chr8	21523824	21530907
